LR_pred,GB_pred,ga_rank_1_ts_1768489230_logloss_0_4002,ga_rank_2_ts_1768489232_logloss_0_4002,ga_rank_3_ts_1768489234_logloss_0_4002,ga_rank_1_ts_1768337411_logloss_0_3960,ga_rank_1_ts_1768344940_logloss_0_3887,ga_rank_2_ts_1768344941_logloss_0_3887,ga_rank_3_ts_1768344941_logloss_0_3887,ga_rank_4_ts_1768344941_logloss_0_3887,ga_rank_5_ts_1768344943_logloss_0_3887,ga_rank_6_ts_1768344943_logloss_0_3887,ga_rank_7_ts_1768344943_logloss_0_3889,ga_rank_8_ts_1768344944_logloss_0_3889,Transported
0.55262214,0.4263270109353604,0.49535267750894735,0.5430008833618577,0.5348287778778972,0.5055165949333328,0.4953493254063737,0.49934130346759353,0.5252519041549067,0.5185759415218556,0.49632090159946624,0.5364097323478477,0.495115577708777,0.5270919984669257,1
0.2185765,0.244971240574286,0.11464642347120087,0.11544226244122885,0.11251514329317236,0.10905773606661417,0.11314646844866348,0.14186422536112722,0.10825745159768174,0.11868269925371411,0.14478248372840252,0.11623780695348472,0.11721136740127892,0.1099748100438941,1
0.61769444,0.6564251904322679,0.7269337957073522,0.6863862256845247,0.6522892624426072,0.699906454594573,0.7097659062844808,0.625371852941126,0.658315226996759,0.7034006275564516,0.630339314182786,0.6521629144377808,0.7264682017912745,0.7010584596328555,1
0.7132099,0.7379311531068485,0.6524861069193796,0.7027556311109068,0.7288549478559051,0.7085275226409506,0.6574770818299823,0.6092296964300988,0.7204119601564362,0.7035030139166473,0.6130370729348846,0.7263693257765617,0.6562351295400486,0.7158914728878883,0
0.13519494,0.274825487148882,0.08140233663892628,0.08314035792037516,0.08997833704285736,0.07786233603119207,0.08100181632139562,0.19354570521284334,0.08154522446297352,0.08253211429421563,0.14858328652214323,0.09450669649834909,0.08109505119662144,0.08326141227754824,0
0.26007158,0.274825487148882,0.11037103144481088,0.10657052832320231,0.11660245616565511,0.09903531955348101,0.11254858274571782,0.16999030368036458,0.10021748644987771,0.1066137236916419,0.16783244905753222,0.12233400241885319,0.10957305293798437,0.10393605813854345,0
0.012637098,0.1791496909388219,0.07719356118923623,0.0761601493716297,0.0759408350354773,0.0730686545078509,0.07350427233084389,0.02887491093588168,0.07375242592653106,0.08144286531329217,0.02451447470077234,0.07795565624171052,0.07802065484825031,0.07493969341163459,0
0.21897417,0.4048620170935825,0.24853941434617988,0.24146820097141228,0.23405845233931397,0.24491025787672505,0.2571634857742316,0.19575699761712784,0.220557339017289,0.23581316393160248,0.1937609005591502,0.21017305653746066,0.2526739258096982,0.23289164282713284,1
0.3698757,0.4135921799441503,0.30282902909723,0.31102581517038935,0.3034723400106349,0.2987733601401452,0.30503499958097186,0.3631763002390356,0.2942324300364025,0.31439187283432996,0.37823908473488393,0.31283935049004574,0.30262422429441643,0.2997067343218842,0
0.70479274,0.7328256315113852,0.5526418085370685,0.581821444296969,0.5940514854142463,0.5682946331828608,0.5372905346767025,0.6040336869504755,0.5715792785372203,0.5551095693652669,0.4927304892851203,0.6429493019929517,0.5580328263161219,0.5910871740087648,0
0.91243976,0.7632093058724672,0.9519001233199699,0.9563384354641952,0.9536996752271086,0.9535678908370594,0.9518716794121292,0.9402191175951206,0.9566027603057826,0.9553865828829045,0.9306379716492783,0.9496748670832577,0.9524829373113176,0.9551579456839975,1
0.8536589,0.7632093058724672,0.9407212010732563,0.9456435060514462,0.9468989660127258,0.9371212316576712,0.9433591466817578,0.901950466765284,0.9431004893922582,0.94674529683904,0.888322370804454,0.9421379116501244,0.9410354102196615,0.9434740942352833,1
0.00010666194,0.2595289010171257,0.05717126922417918,0.056077886464746964,0.055193151147419205,0.05088014160325512,0.05385397277997955,0.028798140848404066,0.0557053569787578,0.05714944819146255,0.0220762562950458,0.060451407799967084,0.05825245271645996,0.05483375868326723,0
0.9975412,0.684194398861396,0.9524478187931892,0.9536034258581282,0.9524806457391698,0.9515604638097098,0.9551203556083082,0.9509605836128362,0.9498610881769398,0.9526933066599619,0.9501930349902757,0.9460885272305491,0.9531453261946575,0.9513526419830871,1
0.3821896,0.3675059846443037,0.23322547992449572,0.25433267231027873,0.24062062947407434,0.23661432366635907,0.21331542951650964,0.2867361492435105,0.2534994113284648,0.2538839791998356,0.243658194530923,0.26071034844755325,0.22987883284438973,0.23962876577186135,0
0.73945343,0.7379311531068485,0.5927494140438386,0.655116176303515,0.689556443383797,0.6282618288436068,0.5971348739185974,0.686753923310043,0.6831254396612089,0.6385936379055906,0.6253152626384854,0.7197640862968407,0.6028280623287654,0.6617861635669849,1
0.035812285,0.268880163169008,0.09481268008223587,0.09567495006810388,0.09156582920501362,0.0903249025811707,0.09002582654596451,0.0897514667805584,0.09073735402022315,0.09740515110080163,0.08721903645355215,0.09084276239537094,0.0970564521096788,0.09371728505768606,0
0.36159077,0.4442582816658812,0.2909115683370926,0.2943475513162003,0.28542683388708523,0.3208279484551492,0.279927274872927,0.2714316204171516,0.28773122342337026,0.30106446614361854,0.26446474088401944,0.3099105626617605,0.29586003451357873,0.2885632069982978,0
0.75698835,0.7584701714335671,0.9473640143649339,0.9487887000381802,0.9412187334217311,0.950314360462353,0.9449287396680969,0.8123012629059416,0.9435075092110091,0.9513061157436025,0.7666476644030569,0.9237796476557606,0.9483234880948338,0.9476951064420925,1
0.7900762,0.7584701714335671,0.9509588590095551,0.9547377729361578,0.9439242454646287,0.9544260413312343,0.9502487601428359,0.8556303576752479,0.9503072917038605,0.9527453957418293,0.8206074650954535,0.9313566047621581,0.950172707891054,0.9538625087697121,1
0.015951747,0.2078912429618976,0.06324281705476724,0.06600317306076119,0.06511163483821487,0.06516803709545428,0.05796813942089133,0.02569246049072547,0.06233577486966446,0.06762734370973918,0.017661154960077977,0.07033516646121081,0.06340523673728608,0.0637159783139637,0
0.10856412,0.3184887968282234,0.114091967844956,0.1079249306916309,0.10536595086751903,0.10529166734981599,0.10936584616122609,0.10997388164049733,0.11281199064337666,0.11720019131001387,0.1035780343133999,0.10748489026853615,0.11657294802576179,0.10661275943174786,0
0.6417525,0.7328256315113852,0.5716615901561396,0.6015288429191116,0.6130931626319103,0.5756494498000414,0.5628135274083678,0.5620855720560746,0.5853512959721279,0.582595185420958,0.5238404118893383,0.6381809619984101,0.5649900537483652,0.6000977974742457,1
0.16340126,0.2836881936899484,0.11677925684170974,0.11734448481870315,0.11089795497204923,0.11339297900016843,0.1084049384997136,0.13303204143438593,0.1122982567519128,0.12286196781699371,0.15656486390928304,0.11048505803055536,0.11758045366211207,0.11966299459524504,0
0.2550497,0.2836881936899484,0.11691347211752767,0.12244668722833957,0.1212775303412678,0.11647227187982417,0.1161121553116462,0.1623387097869374,0.11428313801309058,0.12850859621711117,0.1597395708293418,0.13071432177856507,0.11964761347183157,0.11966986842195682,0
0.019334076,0.3095251446181468,0.06546948934266446,0.06490349116632348,0.06092428657152347,0.058857485518212516,0.05902658259789001,0.08368291694819151,0.06243620352027979,0.06588728169676143,0.07862568531018231,0.06643819143790662,0.06727973212531858,0.0620252502267041,0
0.005791166,0.3035301238391534,0.0631630673124859,0.06097905721851515,0.05753785441276427,0.059924835878969296,0.058278934685231376,0.03726255330079601,0.062268794216926694,0.06842232556681332,0.02831594240022185,0.06358408032651673,0.0630151545567399,0.05917891672295403,0
0.54797083,0.6992409748271414,0.5651533580576015,0.6000231440345615,0.5856321906671648,0.5994595351277302,0.532751909534175,0.430763172566956,0.5960150714959577,0.6086878194318838,0.44795768582114354,0.6044808125544097,0.5696859614239637,0.5934447831723174,0
0.6517653,0.7328256315113852,0.5934317826986414,0.6150637355388872,0.6245368492205817,0.5959181755952021,0.5811937775499846,0.5513876090199893,0.6254314276214701,0.6124045811524064,0.5636242102187325,0.6514881396301707,0.5949198476739178,0.6259408176263298,1
0.95196414,0.8197569274399019,0.9528588011993501,0.9564930885829313,0.9580040489822141,0.9519290314246591,0.9556997744907639,0.9683457541100787,0.9536127915566337,0.9576774253873958,0.9578670882097864,0.9534507888187193,0.9534540162073298,0.9548635093069088,1
0.9798369,0.830647891298105,0.9544720457636885,0.957733938233765,0.9595925802206802,0.956523526214573,0.955576438411304,0.9699838698502711,0.9573850252324156,0.9587876580342639,0.9668258245567308,0.9539002049711117,0.9555070939794058,0.9563656665178714,1
0.90795845,0.7632093058724672,0.9567487370365454,0.9601251987271814,0.9575160608351179,0.9585920624165718,0.9598795720476151,0.9485375678192424,0.9580802816876176,0.9604606221975729,0.9475511563648092,0.9518248925724877,0.9574966186856196,0.9594736502451505,1
0.6458636,0.6862221768389052,0.3221531489425287,0.37345554857230506,0.48732379039309315,0.37909253774985935,0.32208308288587484,0.5226842329388609,0.44739663958554576,0.36179858523052405,0.5332603134883643,0.5492939714185328,0.3186491309680253,0.39640876557349514,0
0.56385005,0.3067110178916239,0.2638299409217693,0.2986210001882686,0.3511158612175445,0.3100868481990838,0.28544885899775624,0.3280017570894374,0.3444905642597313,0.2929057444820804,0.36249179403877413,0.3833041078834208,0.2563273403276846,0.3355069495312775,1
0.6064964,0.4467282966547412,0.46900126552443133,0.5178143887808893,0.5336652086013798,0.4853956628532476,0.4354023933143473,0.6582191779250306,0.5387934567664079,0.5141958970384702,0.5984049668657229,0.5776182204445199,0.47853595198847626,0.512252952397266,0
0.30081382,0.3079039625465544,0.15910221263461485,0.16141901338877376,0.16163489737981918,0.16821254926177046,0.17333666703965692,0.1795527467543351,0.15528904375003197,0.16434263116807094,0.17479565934379407,0.16272809007279412,0.16473244368108975,0.16413907708029649,0
0.74300104,0.6862221768389052,0.9355257964674992,0.9292468535987742,0.9171795522398732,0.9386344302785309,0.9291386127810881,0.6747006936254811,0.9263063319706998,0.9361440031755107,0.6213423776699133,0.8999870230958439,0.9346314529927723,0.9288115757665505,1
0.07007898,0.2800465308409905,0.06818468448904659,0.07213832005118286,0.07733296922024102,0.06544865337331636,0.06958188686177409,0.14679509413914202,0.07039036017676915,0.0725964274140033,0.10904992992322991,0.08301983235800564,0.06764823886386453,0.0715464618065908,0
0.13209623,0.2800465308409905,0.0783450785772179,0.08270136037080573,0.08260998578528321,0.07132197109499304,0.07936359062136189,0.11861923478571369,0.08089662787506033,0.07978889931188393,0.11715162969984731,0.08763010956431984,0.07959689232814117,0.08371997897036583,0
0.97909504,0.830647891298105,0.9544893498079797,0.9593002926490549,0.9581056624473215,0.9582271478138384,0.9559775618804625,0.9691700493768312,0.9580619996604116,0.9580171748232083,0.9663953069312953,0.9535039868860199,0.9552294745455571,0.9568967501434233,1
0.9737076,0.830647891298105,0.9521598334429521,0.9579132682330939,0.9550871204491461,0.953622072031347,0.9518375373881057,0.965046005417271,0.9573073526479626,0.9568883898326423,0.9632276128020236,0.9521081758009947,0.9529806523468567,0.9564504137919903,1
0.97249144,0.830647891298105,0.9562686012469204,0.9604451026544173,0.9584583538930002,0.9557889013122117,0.9587996789547985,0.9640148913248258,0.95721744682597,0.9607164256876052,0.9654502724357329,0.9536038835345453,0.9568421484791839,0.9602044488696216,1
0.51152384,0.353531202726722,0.5778116650106779,0.5094252960713114,0.46207679792050316,0.5009721209514495,0.560395768058386,0.4200523436656689,0.4719463441821425,0.5211380987483164,0.37067531695472383,0.43510333800736967,0.5805574135385276,0.48388913451225807,0
0.98376876,0.830647891298105,0.9512862057650255,0.9576004890837878,0.9549976578462732,0.9527434779104089,0.9514550949728017,0.9622470765355429,0.9567574610546306,0.9561236341253871,0.9590163026706321,0.9520339836865932,0.9524909184690058,0.9561831460414313,1
0.9517045,0.7765858796163772,0.9508425922581744,0.953074912969892,0.9551435976130298,0.942004771517209,0.9500429000643632,0.9708136663666398,0.9502915314419461,0.9519661197938897,0.9662724330631859,0.9501413504922874,0.9503160618408337,0.952844871408292,1
0.8519009,0.7632093058724672,0.9528227823986759,0.9546731201292031,0.9509701075012496,0.9556332105277057,0.9520365442859808,0.9038773917940667,0.9539373255254769,0.9550925624704579,0.8865490495850482,0.9437659413971993,0.9530484179458992,0.9522260722329093,1
0.40848845,0.6504838843785465,0.3825482523691857,0.4424618374379005,0.4552683419567183,0.4043325520301571,0.3401056778233736,0.37797567066139254,0.4313541360085016,0.4155234398846495,0.34112484835290774,0.4781311516370021,0.37379569522642114,0.4293459171678747,1
0.9995521,0.5853399854940027,0.9332757822793032,0.9414293614610988,0.946740837041533,0.9339907327239002,0.9412571659061381,0.937769468901258,0.9370384101415622,0.9380034723399294,0.9398453471208746,0.938690154499518,0.9345219323399435,0.9436781003083651,1
0.9927342,0.6291212724289464,0.941020022017963,0.9434975578754732,0.9469815514519708,0.9389428313468752,0.9437353890439559,0.9507933906302913,0.944726019229727,0.9413704852397696,0.9427875503684414,0.9418280367140092,0.9414701299573683,0.9431153862940249,1
0.9506232,0.8197569274399019,0.9534747363311338,0.9578918268817792,0.959202873932998,0.9553166168801345,0.9545362546683346,0.9698134823977607,0.9566197837616094,0.9591086178688973,0.9618949166113336,0.9534174866196631,0.9542869425407626,0.9555652068624925,1
0.54815876,0.6992409748271414,0.5809361940619425,0.5950408956799879,0.5847650781817784,0.587624086566206,0.5428942072927043,0.5049452444806201,0.5941695637336796,0.5936688022619535,0.45602969371335905,0.6030822104404479,0.5804888585094511,0.5992141799561379,1
0.9603924,0.830647891298105,0.9562648590878906,0.9578675171295311,0.9583335103072422,0.9553378403175259,0.9558994158524264,0.9715722152549748,0.957485736867321,0.957611918404492,0.9663228321210299,0.9526725665436307,0.9562160637001765,0.957748103922151,1
0.13952416,0.3956808902182718,0.14970159868307253,0.12850721382144317,0.11847912668187717,0.11625399473382807,0.15198193287977058,0.18345933781636073,0.12416339385882791,0.13576480660971924,0.1724544643430859,0.11898717757428413,0.15262455845960454,0.1303654692224168,0
0.036109194,0.243861252922355,0.09908784505894208,0.09097047212103097,0.08605350920514299,0.08619986441855805,0.10185541793073948,0.09104705098726606,0.08596611420561386,0.09201635773215804,0.08832184266707387,0.08462201079028132,0.09959988826817077,0.08670788386171206,0
0.8434517,0.7632093058724672,0.9329920232361015,0.9405095010465937,0.9416066017110465,0.9299357596774159,0.9330919888394034,0.8618689773266569,0.9377011558352087,0.9386048562219015,0.8457173541749895,0.9358525864746134,0.9334697157713173,0.9395008677940554,1
0.6332299,0.7328256315113852,0.5192874679789162,0.5624926020769854,0.5826408810063838,0.5476561365994057,0.5120139679930188,0.6120133060983005,0.5591410535209653,0.5589796985219666,0.540377937988319,0.6131728174882239,0.5146770104008186,0.5753480227252593,1
0.2052591,0.419922911861006,0.24966502418233752,0.2558702169334538,0.24402373182920753,0.2385599675212969,0.2678077391396247,0.337293188248923,0.25677599863772155,0.2522770826759247,0.28599646434255194,0.2269681505931763,0.260605720986377,0.25778673064298613,0
0.3687383,0.419922911861006,0.44032812930967685,0.43156618936905256,0.4062571901923344,0.4039796507966889,0.4327856439324618,0.3951514108172363,0.4082810781351011,0.41848917231546956,0.32318432108804696,0.36807476848596776,0.44585370577217326,0.42027192206102376,1
0.22861873,0.3554395588395776,0.26906277580712973,0.23420945164411924,0.21457873409818998,0.25573157110486294,0.3029841567193415,0.18636126931306732,0.2203376550307081,0.250027681337702,0.1900645185733195,0.19445908799631417,0.2735490162001301,0.2504932682923608,0
0.4802216,0.2787148906740287,0.37749580972528207,0.3744471156463985,0.3640837516617899,0.3656616019327345,0.41461634159351796,0.32010791203988326,0.34803788778144984,0.38013292982293184,0.31793815100295,0.3236932014221763,0.3817217963826492,0.3497355573696867,1
0.715534,0.7328256315113852,0.5321870723309784,0.5808943758495297,0.6144620692241399,0.5704748928612934,0.5421176410654672,0.6069755683058272,0.587290813764272,0.5704887957360484,0.4996225556098654,0.661173259438346,0.5382871651461217,0.598155379534897,1
